============================================================
  GAME-THEORETIC FJSSP  -  DETAILED RUN LOG
  Instance : mk09   (group: brandimarte)
============================================================

Jobs (players)      : 20
Machines (resources): 10
Operations          : 240
Avg. flexibility    : 2.52 machines/operation
Best-known makespan : 307

GAME-THEORY MODEL (a microeconomics view of FJSP)
-------------------------------------------------
  Player      : a job - the decision-maker
  Strategy    : its machine choice per operation + its dispatch positions
  Payoff      : U_i = 1/(1 + a*C_i + b*W_i + g*Conf_i + d*Cmax)  (higher = better)
  Game        : all jobs competing for the shared machines
  Solution    : the decoded schedule once every job fixes its strategy
  Equilibrium : a stable schedule where no job can raise its payoff alone
Two jobs interact whenever their operations meet on the same machine: the
earlier one delays the other, so each job re-routes / re-sequences to raise
its OWN payoff, and the schedule settles at an equilibrium.

MODEL
-----
ONE payoff function. Each job is a self-interested player; machines are
shared resources the jobs compete for. Job i's payoff is
    U_i = 1 / ( 1 + a*C_i + b*W_i + g*Conf_i + d*Cmax )
with C_i = completion, W_i = waiting (= C_i - processing), Conf_i =
machine-conflict load (busier chosen machines cost more), and Cmax the
shared makespan that links each job's payoff to global quality. A schedule
is a Nash equilibrium when no job can raise U_i by changing its own
machine assignment or sequence position alone. The reported social
objective is the makespan Cmax.

Search (TWO-PLAYER INTERACTION FIRST):
Run 0 starts from a fully RANDOM profile; later runs are seeded by the
players' learned beliefs and greedy heuristics. Each step the two rival jobs
that share a critical machine PLAY THEIR 2-PLAYER GAME first - swapping order
or jointly re-routing to the joint best response that most lowers Cmax. A
single job acting ALONE is only a fallback, used when no rival pair can
improve. When neither helps, the profile is a Nash equilibrium; a RANDOM KICK
then perturbs it and the game is played again (iterated local search over
many runs). The single best run is reported below; one payoff drives all.

INITIAL RANDOM PROFILE (restart 0)
----------------------------------
Makespan of the first random assignment: 559
Initial machine choice per operation:
  J1: O(1,1)@M1 O(1,2)@M8 O(1,3)@M8 O(1,4)@M1 O(1,5)@M2 O(1,6)@M9 O(1,7)@M1 O(1,8)@M1 O(1,9)@M9 O(1,10)@M4 O(1,11)@M2 O(1,12)@M7
  J2: O(2,1)@M8 O(2,2)@M5 O(2,3)@M1 O(2,4)@M8 O(2,5)@M3 O(2,6)@M6 O(2,7)@M7 O(2,8)@M5 O(2,9)@M4 O(2,10)@M1 O(2,11)@M4 O(2,12)@M4 O(2,13)@M9
  J3: O(3,1)@M8 O(3,2)@M5 O(3,3)@M10 O(3,4)@M2 O(3,5)@M9 O(3,6)@M4 O(3,7)@M1 O(3,8)@M1 O(3,9)@M4 O(3,10)@M2 O(3,11)@M3
  J4: O(4,1)@M10 O(4,2)@M1 O(4,3)@M9 O(4,4)@M8 O(4,5)@M4 O(4,6)@M8 O(4,7)@M7 O(4,8)@M8 O(4,9)@M3 O(4,10)@M3 O(4,11)@M1
  J5: O(5,1)@M8 O(5,2)@M4 O(5,3)@M5 O(5,4)@M10 O(5,5)@M1 O(5,6)@M10 O(5,7)@M2 O(5,8)@M8 O(5,9)@M4 O(5,10)@M5 O(5,11)@M9 O(5,12)@M8 O(5,13)@M6 O(5,14)@M5
  J6: O(6,1)@M2 O(6,2)@M10 O(6,3)@M1 O(6,4)@M3 O(6,5)@M5 O(6,6)@M9 O(6,7)@M8 O(6,8)@M8 O(6,9)@M2 O(6,10)@M8 O(6,11)@M1
  J7: O(7,1)@M8 O(7,2)@M8 O(7,3)@M8 O(7,4)@M4 O(7,5)@M1 O(7,6)@M5 O(7,7)@M2 O(7,8)@M5 O(7,9)@M7 O(7,10)@M4 O(7,11)@M2 O(7,12)@M6 O(7,13)@M4 O(7,14)@M10
  J8: O(8,1)@M1 O(8,2)@M2 O(8,3)@M5 O(8,4)@M1 O(8,5)@M9 O(8,6)@M5 O(8,7)@M8 O(8,8)@M2 O(8,9)@M6 O(8,10)@M9 O(8,11)@M2 O(8,12)@M4 O(8,13)@M5
  J9: O(9,1)@M8 O(9,2)@M2 O(9,3)@M1 O(9,4)@M4 O(9,5)@M4 O(9,6)@M1 O(9,7)@M1 O(9,8)@M9 O(9,9)@M2 O(9,10)@M1 O(9,11)@M5
  J10: O(10,1)@M4 O(10,2)@M9 O(10,3)@M3 O(10,4)@M7 O(10,5)@M9 O(10,6)@M8 O(10,7)@M4 O(10,8)@M3 O(10,9)@M2 O(10,10)@M2 O(10,11)@M10 O(10,12)@M1
  J11: O(11,1)@M9 O(11,2)@M5 O(11,3)@M8 O(11,4)@M4 O(11,5)@M4 O(11,6)@M5 O(11,7)@M7 O(11,8)@M3 O(11,9)@M1 O(11,10)@M1
  J12: O(12,1)@M5 O(12,2)@M1 O(12,3)@M4 O(12,4)@M9 O(12,5)@M6 O(12,6)@M7 O(12,7)@M2 O(12,8)@M8 O(12,9)@M4 O(12,10)@M5 O(12,11)@M10
  J13: O(13,1)@M2 O(13,2)@M3 O(13,3)@M2 O(13,4)@M5 O(13,5)@M7 O(13,6)@M3 O(13,7)@M2 O(13,8)@M8 O(13,9)@M1 O(13,10)@M1 O(13,11)@M1
  J14: O(14,1)@M9 O(14,2)@M1 O(14,3)@M2 O(14,4)@M2 O(14,5)@M8 O(14,6)@M1 O(14,7)@M4 O(14,8)@M1 O(14,9)@M7 O(14,10)@M3
  J15: O(15,1)@M1 O(15,2)@M1 O(15,3)@M5 O(15,4)@M1 O(15,5)@M5 O(15,6)@M2 O(15,7)@M2 O(15,8)@M10 O(15,9)@M4 O(15,10)@M2 O(15,11)@M2 O(15,12)@M6
  J16: O(16,1)@M8 O(16,2)@M8 O(16,3)@M3 O(16,4)@M9 O(16,5)@M8 O(16,6)@M8 O(16,7)@M7 O(16,8)@M7 O(16,9)@M10 O(16,10)@M2 O(16,11)@M4 O(16,12)@M5 O(16,13)@M5 O(16,14)@M10
  J17: O(17,1)@M1 O(17,2)@M9 O(17,3)@M1 O(17,4)@M8 O(17,5)@M2 O(17,6)@M5 O(17,7)@M1 O(17,8)@M2 O(17,9)@M2 O(17,10)@M2 O(17,11)@M3 O(17,12)@M3 O(17,13)@M1
  J18: O(18,1)@M6 O(18,2)@M4 O(18,3)@M4 O(18,4)@M10 O(18,5)@M3 O(18,6)@M7 O(18,7)@M9 O(18,8)@M2 O(18,9)@M7 O(18,10)@M8 O(18,11)@M1
  J19: O(19,1)@M3 O(19,2)@M1 O(19,3)@M4 O(19,4)@M10 O(19,5)@M2 O(19,6)@M9 O(19,7)@M7 O(19,8)@M2 O(19,9)@M5 O(19,10)@M5 O(19,11)@M2 O(19,12)@M7 O(19,13)@M5
  J20: O(20,1)@M3 O(20,2)@M10 O(20,3)@M7 O(20,4)@M3 O(20,5)@M4 O(20,6)@M9 O(20,7)@M5 O(20,8)@M1 O(20,9)@M8 O(20,10)@M9 O(20,11)@M1 O(20,12)@M2 O(20,13)@M10

CRITICAL-PATH BEST-RESPONSE ITERATIONS (one row per accepted move)
Each row: the makespan-critical player re-routes or re-sequences a
critical operation, lowering the makespan.
-----------------------------------------------------------------
Iter   Run  Job   Action (critical-path deviation)               Cmax_old Cmax_new       SumC
-----------------------------------------------------------------------------------------------------
1      0    J13   mutual reroute O(13,9)->M5, O(20,11)->M2            559      510       8162
94     0    J16   mutual reroute O(16,12)->M5, O(17,13)->M1           397      394       6638
95     0    J9    swap O(9,6) ahead of O(13,11) on M7                 394      388       6644
96     0    J11   mutual reroute O(11,10)->M3, O(9,4)->M4             388      386       6708
97     0    J2    mutual reroute O(2,11)->M4, O(9,6)->M7              386      384       6661
98     0    J10   mutual reroute O(10,12)->M1, O(6,11)->M9            384      378       6619
99     0    J3    mutual reroute O(3,10)->M3, O(16,10)->M1            378      378       6596
100    0    J3    swap O(3,11) ahead of O(11,10) on M3                378      378       6579
101    0    J17   mutual reroute O(17,12)->M3, O(14,10)->M2           378      378       6577
102    0    J1    mutual reroute O(1,9)->M9, O(7,10)->M4              378      378       6542
103    0    J20   swap O(20,12) ahead of O(4,10) on M3                378      377       6531
104    0    J3    swap O(3,9) ahead of O(10,7) on M4                  377      377       6528
105    0    J12   move O(12,3) to dispatch slot 45 (was 63)           377      376       6512
106    0    J7    swap O(7,8) ahead of O(4,8) on M5                   376      376       6466
107    0    J10   mutual reroute O(10,12)->M1, O(6,11)->M8            449      412       6924
108    0    J5    mutual reroute O(5,11)->M8, O(20,6)->M1             412      408       6957
109    0    J13   mutual reroute O(13,11)->M3, O(17,11)->M4           408      406       6948
110    0    J7    mutual reroute O(7,14)->M10, O(12,11)->M2           406      401       6952
111    0    J16   mutual reroute O(16,12)->M7, O(12,10)->M5           401      399       6951
112    0    J4    mutual reroute O(4,7)->M3, O(1,7)->M7               399      399       6882
113    0    J6    swap O(6,11) ahead of O(17,5) on M8                 399      399       6873
114    0    J7    move O(7,1) to dispatch slot 71 (was 4)             399      399       6733
115    0    J7    mutual reroute O(7,4)->M4, O(3,9)->M5               399      399       6696
116    0    J16   mutual reroute O(16,1)->M8, O(18,1)->M2             399      386       6610
117    0    J6    mutual reroute O(6,8)->M8, O(5,11)->M6              386      376       6462
118    0    J13   mutual reroute O(13,11)->M1, O(17,12)->M3           376      374       6471
119    0    J10   swap O(10,3) ahead of O(16,3) on M3                 374      374       6457
120    0    J20   move O(20,13) to dispatch slot 240 (was 207)        374      372       6453
121    0    J6    swap O(6,7) ahead of O(5,8) on M8                   411      395       6629
122    0    J17   mutual reroute O(17,5)->M10, O(11,5)->M9            395      379       6540
123    0    J7    mutual reroute O(7,4)->M4, O(10,8)->M3              379      372       6479
124    0    J14   move O(14,8) to dispatch slot 199 (was 162)         372      369       6460
125    0    J4    swap O(4,6) ahead of O(5,8) on M8                   369      368       6590
126    0    J3    swap O(3,11) ahead of O(20,12) on M3                368      368       6539
127    0    J6    mutual reroute O(6,11)->M9, O(18,10)->M8            368      368       6485
128    0    J12   mutual reroute O(12,11)->M2, O(9,9)->M9             368      364       6473
129    0    J1    swap O(1,3) ahead of O(16,5) on M8                  364      364       6399
130    0    J14   mutual reroute O(14,9)->M3, O(9,6)->M7              364      364       6381
131    0    J8    mutual reroute O(8,12)->M4, O(17,11)->M7            364      360       6422
132    0    J14   swap O(14,10) ahead of O(17,12) on M3               360      360       6401
133    0    J6    mutual reroute O(6,11)->M9, O(7,10)->M1             360      360       6388
134    0    J3    swap O(3,11) ahead of O(14,9) on M3                 360      360       6378
135    0    J3    swap O(3,11) ahead of O(14,8) on M3                 360      360       6367
136    0    J14   swap O(14,10) ahead of O(20,12) on M3               360      360       6359
137    0    J17   mutual reroute O(17,11)->M7, O(16,12)->M5           360      360       6356
138    0    J19   mutual reroute O(19,3)->M7, O(16,2)->M9             391      373       6534
139    0    J3    swap O(3,11) ahead of O(4,10) on M3                 373      373       6524
140    0    J12   swap O(12,8) ahead of O(13,8) on M8                 373      373       6522
141    0    J4    mutual reroute O(4,3)->M9, O(10,2)->M9              373      372       6395
142    0    J5    mutual reroute O(5,12)->M8, O(20,7)->M5             372      365       6400
143    0    J16   mutual reroute O(16,2)->M4, O(10,2)->M9             365      364       6381
144    0    J14   move O(14,10) to dispatch slot 240 (was 208)        364      362       6373
145    0    J19   swap O(19,7) ahead of O(4,5) on M4                  362      362       6245
146    0    J7    move O(7,8) to dispatch slot 131 (was 162)          362      362       6208
147    0    J5    mutual reroute O(5,12)->M8, O(2,8)->M1              377      377       6469
148    0    J4    swap O(4,6) ahead of O(6,7) on M8                   377      377       6464
149    0    J5    reroute O(5,11): M6 -> M4                           377      373       6490
150    0    J16   mutual reroute O(16,13)->M1, O(13,11)->M4           373      367       6470
151    0    J11   mutual reroute O(11,6)->M8, O(5,12)->M5             367      366       6485
152    0    J11   mutual reroute O(11,8)->M3, O(4,10)->M7             366      366       6465
153    0    J7    swap O(7,13) ahead of O(9,6) on M7                  366      363       6446
154    0    J5    mutual reroute O(5,14)->M5, O(17,7)->M1             363      360       6416
155    0    J9    swap O(9,4) ahead of O(1,10) on M4                  360      360       6410
156    0    J5    mutual reroute O(5,11)->M7, O(14,7)->M4             360      360       6400
157    0    J14   mutual reroute O(14,10)->M3, O(20,12)->M2           360      359       6395
158    0    J6    mutual reroute O(6,8)->M8, O(11,6)->M5              359      357       6426
159    0    J4    mutual reroute O(4,10)->M1, O(7,13)->M4             357      357       6409
160    0    J2    mutual reroute O(2,12)->M4, O(11,10)->M3            382      376       6641
161    0    J20   mutual reroute O(20,12)->M3, O(9,10)->M2            376      376       6630
162    0    J12   reroute O(12,9): M9 -> M4                           376      375       6633
163    0    J16   mutual reroute O(16,12)->M9, O(8,13)->M5            375      374       6631
164    0    J12   swap O(12,9) ahead of O(8,12) on M4                 374      373       6648
165    0    J5    mutual reroute O(5,12)->M5, O(18,10)->M8            373      372       6641
166    0    J10   mutual reroute O(10,7)->M5, O(19,7)->M3             397      373       6501
167    0    J17   mutual reroute O(17,1)->M6, O(1,1)->M1              373      366       6354
168    0    J1    swap O(1,11) ahead of O(20,12) on M2                366      362       6317
169    0    J8    mutual reroute O(8,10)->M9, O(17,8)->M6             362      362       6245
170    0    J7    mutual reroute O(7,6)->M2, O(4,8)->M8               362      359       6285
171    0    J5    mutual reroute O(5,11)->M4, O(6,10)->M7             359      358       6247
172    0    J18   mutual reroute O(18,10)->M8, O(4,8)->M5             358      356       6227
173    0    J7    mutual reroute O(7,13)->M7, O(8,12)->M3             356      356       6185
174    0    J4    swap O(4,6) ahead of O(1,3) on M8                   356      356       6182
175    0    J16   mutual reroute O(16,1)->M8, O(10,2)->M1             378      369       6411
176    0    J2    mutual reroute O(2,13)->M3, O(12,10)->M5            369      367       6410
177    0    J7    mutual reroute O(7,4)->M4, O(16,7)->M7              367      367       6401
178    0    J8    mutual reroute O(8,1)->M1, O(4,3)->M9               367      361       6281
179    0    J13   mutual reroute O(13,6)->M7, O(18,9)->M2             361      361       6277
180    0    J9    reroute O(9,11): M5 -> M8                           361      360       6276
181    0    J7    swap O(7,1) ahead of O(10,6) on M8                  401      374       6659
182    0    J4    swap O(4,6) ahead of O(17,4) on M8                  374      374       6504
183    0    J2    mutual reroute O(2,13)->M3, O(12,10)->M5            374      374       6497
184    0    J13   mutual reroute O(13,9)->M1, O(4,10)->M7             374      371       6451
185    0    J2    mutual reroute O(2,12)->M4, O(11,10)->M3            371      369       6425
186    0    J1    mutual reroute O(1,8)->M1, O(16,9)->M10             369      369       6374
187    0    J16   mutual reroute O(16,5)->M8, O(10,6)->M4             369      365       6303
188    0    J1    mutual reroute O(1,11)->M2, O(9,7)->M8              365      361       6286
189    0    J14   mutual reroute O(14,10)->M3, O(8,12)->M4            361      356       6272
190    0    J1    swap O(1,11) ahead of O(20,12) on M2                356      355       6270
191    0    J11   mutual reroute O(11,6)->M8, O(5,12)->M5             400      374       6349
192    0    J7    mutual reroute O(7,13)->M4, O(9,6)->M7              374      368       6300
193    0    J12   mutual reroute O(12,11)->M2, O(9,10)->M1            368      363       6306
194    0    J8    mutual reroute O(8,12)->M3, O(13,11)->M3            363      363       6263
195    0    J16   mutual reroute O(16,2)->M9, O(10,2)->M1             398      392       6395
196    0    J20   mutual reroute O(20,9)->M8, O(12,5)->M6             392      379       6395
197    0    J7    swap O(7,2) ahead of O(4,4) on M8                   379      367       6327
198    0    J16   mutual reroute O(16,12)->M3, O(12,10)->M5           367      362       6317
199    0    J4    swap O(4,6) ahead of O(7,2) on M8                   423      389       6617
200    0    J1    mutual reroute O(1,11)->M2, O(20,12)->M3            389      381       6606
201    0    J10   mutual reroute O(10,6)->M4, O(19,6)->M9             381      379       6458
202    0    J7    mutual reroute O(7,13)->M7, O(17,11)->M1            379      377       6438
203    0    J16   mutual reroute O(16,7)->M7, O(20,5)->M5             397      375       6349
204    0    J19   mutual reroute O(19,3)->M1, O(16,2)->M1             375      372       6464
205    0    J1    mutual reroute O(1,9)->M9, O(12,9)->M6              372      366       6452
206    0    J1    mutual reroute O(1,8)->M1, O(8,11)->M2              366      365       6404
207    0    J18   mutual reroute O(18,11)->M10, O(17,10)->M2          365      364       6401
208    0    J11   swap O(11,9) ahead of O(2,10) on M1                 364      364       6374
209    0    J12   mutual reroute O(12,8)->M8, O(9,7)->M2              364      364       6373
210    0    J1    swap O(1,2) ahead of O(16,1) on M8                  385      383       6327
211    0    J16   mutual reroute O(16,13)->M1, O(9,10)->M2            383      371       6303
212    0    J6    mutual reroute O(6,11)->M1, O(1,6)->M9              371      370       6330
213    0    J7    swap O(7,13) ahead of O(4,10) on M7                 370      366       6295
214    0    J2    move O(2,12) to dispatch slot 218 (was 202)         366      364       6288
215    0    J1    reroute O(1,6): M9 -> M2                            364      364       6277
216    0    J5    mutual reroute O(5,10)->M2, O(1,5)->M10             364      362       6273
217    0    J5    mutual reroute O(5,11)->M7, O(15,9)->M4             390      386       6396
218    0    J12   mutual reroute O(12,11)->M2, O(9,10)->M1            386      378       6398
219    0    J2    swap O(2,1) ahead of O(9,1) on M8                   378      366       6412
220    0    J10   mutual reroute O(10,6)->M9, O(4,5)->M4              366      365       6400
221    0    J8    swap O(8,13) ahead of O(16,13) on M5                365      365       6381
222    0    J8    swap O(8,13) ahead of O(16,12) on M5                365      365       6364
223    0    J12   mutual reroute O(12,8)->M8, O(9,7)->M6              365      363       6360
224    0    J3    mutual reroute O(3,8)->M1, O(10,8)->M3              363      362       6311
225    0    J16   mutual reroute O(16,13)->M1, O(12,10)->M5           362      361       6309
226    0    J1    mutual reroute O(1,10)->M4, O(12,9)->M8             361      361       6291
227    0    J9    reroute O(9,11): M5 -> M8                           361      360       6290
228    0    J17   reroute O(17,11): M7 -> M3                          360      360       6288
229    0    J16   swap O(16,3) ahead of O(10,3) on M3                 387      378       6387
230    0    J2    mutual reroute O(2,2)->M4, O(19,3)->M3              378      373       6287
231    0    J1    mutual reroute O(1,11)->M2, O(20,12)->M3            373      369       6275
232    0    J6    mutual reroute O(6,11)->M1, O(13,7)->M2             369      363       6251
233    0    J17   reroute O(17,10): M10 -> M2                         363      361       6199
234    0    J17   reroute O(17,11): M7 -> M4                          361      360       6198
235    0    J16   mutual reroute O(16,11)->M4, O(8,12)->M7            360      357       6200
236    0    J7    reroute O(7,13): M7 -> M3                           357      357       6169
237    0    J17   mutual reroute O(17,10)->M2, O(12,11)->M10          357      356       6176
238    0    J13   mutual reroute O(13,9)->M5, O(11,9)->M1             356      356       6106
239    0    J2    swap O(2,1) ahead of O(9,1) on M8                   405      392       6629
240    0    J12   mutual reroute O(12,11)->M2, O(9,10)->M1            392      381       6621
241    0    J11   swap O(11,1) ahead of O(15,2) on M9                 381      381       6590
242    0    J1    mutual reroute O(1,7)->M7, O(14,8)->M3              381      377       6643
243    0    J10   mutual reroute O(10,6)->M7, O(19,6)->M9             377      374       6502
244    0    J14   swap O(14,7) ahead of O(4,7) on M4                  374      374       6461
245    0    J6    mutual reroute O(6,10)->M7, O(18,9)->M10            374      374       6437
246    0    J1    mutual reroute O(1,9)->M9, O(12,9)->M4              374      373       6406
247    0    J1    mutual reroute O(1,10)->M4, O(17,11)->M3            373      365       6390
248    0    J7    mutual reroute O(7,5)->M1, O(10,9)->M2              365      365       6382
249    0    J14   mutual reroute O(14,7)->M4, O(4,7)->M3              365      365       6374
250    0    J1    reroute O(1,6): M2 -> M9                            365      364       6334
251    0    J12   mutual reroute O(12,8)->M8, O(9,7)->M2              364      360       6325
252    0    J1    move O(1,11) to dispatch slot 233 (was 196)         360      359       6314
253    0    J14   mutual reroute O(14,10)->M3, O(2,13)->M5            359      359       6286
254    0    J7    mutual reroute O(7,5)->M1, O(10,9)->M2              395      381       6398
255    0    J6    swap O(6,8) ahead of O(5,8) on M8                   381      369       6318
256    0    J12   mutual reroute O(12,8)->M8, O(9,7)->M2              369      366       6310
257    0    J5    mutual reroute O(5,11)->M9, O(9,4)->M4              366      363       6220
258    0    J17   mutual reroute O(17,11)->M4, O(7,13)->M4            363      354       6188
259    0    J12   mutual reroute O(12,9)->M9, O(9,9)->M2              354      353       6184
260    0    J10   mutual reroute O(10,6)->M8, O(4,5)->M4              391      369       6433
261    0    J19   mutual reroute O(19,3)->M7, O(16,2)->M1             408      379       6404
262    0    J20   mutual reroute O(20,11)->M6, O(17,10)->M10          379      374       6387
263    0    J7    swap O(7,13) ahead of O(16,11) on M4                374      373       6386
264    0    J20   mutual reroute O(20,9)->M8, O(7,9)->M6              373      368       6367
265    0    J4    swap O(4,11) ahead of O(8,11) on M1                 368      368       6356
266    0    J12   mutual reroute O(12,9)->M7, O(9,8)->M9              368      368       6355
267    0    J13   mutual reroute O(13,11)->M7, O(17,12)->M3           368      367       6354
268    0    J20   mutual reroute O(20,12)->M3, O(9,7)->M2             367      367       6339
269    0    J16   mutual reroute O(16,12)->M5, O(8,13)->M4            367      366       6339
270    0    J8    mutual reroute O(8,12)->M4, O(17,11)->M7            366      365       6336
271    0    J3    swap O(3,2) ahead of O(5,3) on M5                   405      383       6597
272    0    J1    mutual reroute O(1,7)->M7, O(18,9)->M2              383      382       6476
273    0    J12   mutual reroute O(12,9)->M7, O(9,8)->M9              382      381       6471
274    0    J19   mutual reroute O(19,6)->M9, O(10,6)->M6             381      375       6411
275    0    J10   mutual reroute O(10,8)->M3, O(13,5)->M10            375      369       6328
276    0    J15   mutual reroute O(15,9)->M4, O(5,9)->M5              369      363       6296
277    0    J7    mutual reroute O(7,13)->M4, O(8,12)->M1             363      360       6292
278    0    J4    swap O(4,11) ahead of O(8,12) on M1                 360      360       6276
279    0    J15   mutual reroute O(15,11)->M1, O(8,11)->M2            360      360       6265
280    0    J5    mutual reroute O(5,14)->M5, O(13,9)->M1             360      360       6256
281    0    J9    reroute O(9,9): M2 -> M9                            360      358       6252
282    0    J13   mutual reroute O(13,9)->M1, O(8,12)->M7             358      356       6222
283    0    J2    move O(2,12) to dispatch slot 218 (was 191)         356      356       6214
284    0    J7    swap O(7,2) ahead of O(4,4) on M8                   400      391       6469
285    0    J12   mutual reroute O(12,11)->M2, O(9,9)->M9             391      373       6433
286    0    J20   mutual reroute O(20,9)->M8, O(7,9)->M6              373      365       6375
287    0    J8    mutual reroute O(8,12)->M7, O(17,11)->M3            365      364       6362
288    0    J5    mutual reroute O(5,10)->M2, O(8,9)->M10             364      364       6284
289    0    J14   mutual reroute O(14,10)->M3, O(2,13)->M5            364      362       6269
290    0    J2    move O(2,12) to dispatch slot 218 (was 192)         362      358       6283
291    0    J4    swap O(4,11) ahead of O(8,11) on M1                 358      358       6282
292    0    J13   move O(13,9) to dispatch slot 213 (was 188)         358      357       6256
293    0    J20   mutual reroute O(20,12)->M2, O(9,7)->M6             357      355       6246
294    0    J2    move O(2,11) to dispatch slot 216 (was 189)         355      353       6243
295    0    J10   mutual reroute O(10,6)->M9, O(19,6)->M8             397      371       6382
296    0    J1    mutual reroute O(1,11)->M2, O(20,12)->M3            371      371       6374
297    0    J1    mutual reroute O(1,1)->M2, O(15,1)->M1              407      389       6371
298    0    J12   mutual reroute O(12,11)->M2, O(9,9)->M9             389      382       6353
299    0    J20   mutual reroute O(20,12)->M3, O(2,13)->M5            382      377       6292
300    0    J13   mutual reroute O(13,9)->M5, O(4,11)->M1             377      373       6279
301    0    J14   mutual reroute O(14,8)->M4, O(15,10)->M2            373      372       6263
302    0    J1    mutual reroute O(1,10)->M4, O(8,12)->M3             372      372       6249
303    0    J12   mutual reroute O(12,9)->M7, O(9,8)->M9              372      370       6241
304    0    J12   swap O(12,10) ahead of O(8,13) on M5                370      368       6235
305    0    J10   mutual reroute O(10,6)->M7, O(19,6)->M9             381      368       6265
306    0    J5    reroute O(5,11): M9 -> M4                           368      365       6322
307    0    J7    mutual reroute O(7,12)->M8, O(17,8)->M7             401      386       6428
308    0    J6    swap O(6,3) ahead of O(9,3) on M1                   386      382       6348
309    0    J7    mutual reroute O(7,14)->M10, O(20,13)->M2           382      380       6336
310    0    J20   mutual reroute O(20,13)->M2, O(9,9)->M9             380      380       6309
311    0    J7    mutual reroute O(7,12)->M6, O(12,8)->M8             380      374       6303
312    0    J5    mutual reroute O(5,11)->M6, O(1,9)->M9              374      369       6371
313    0    J19   mutual reroute O(19,6)->M8, O(10,6)->M7             406      379       6411
314    0    J7    mutual reroute O(7,13)->M1, O(8,12)->M4             379      375       6405
315    0    J13   mutual reroute O(13,8)->M8, O(8,10)->M9             375      372       6298
316    0    J7    mutual reroute O(7,13)->M4, O(9,10)->M1             372      362       6281
317    0    J3    swap O(3,11) ahead of O(14,9) on M3                 362      362       6271
318    0    J14   mutual reroute O(14,10)->M3, O(2,13)->M7            362      362       6262
319    0    J2    mutual reroute O(2,13)->M7, O(11,10)->M7            408      394       6583
320    0    J5    mutual reroute O(5,11)->M7, O(1,9)->M9              394      393       6639
321    0    J13   mutual reroute O(13,11)->M7, O(17,12)->M3           393      392       6638
322    0    J7    swap O(7,2) ahead of O(4,4) on M8                   392      388       6694
323    0    J16   mutual reroute O(16,14)->M5, O(17,13)->M1           388      386       6683
324    0    J7    mutual reroute O(7,12)->M7, O(20,11)->M2            386      380       6650
325    0    J12   reroute O(12,9): M9 -> M4                           380      379       6644
326    0    J20   mutual reroute O(20,12)->M2, O(9,9)->M9             379      378       6642
327    0    J16   mutual reroute O(16,13)->M1, O(9,10)->M2            378      377       6623
328    0    J18   mutual reroute O(18,9)->M7, O(5,11)->M4             377      377       6585
329    0    J5    mutual reroute O(5,8)->M8, O(7,9)->M7               377      375       6589
330    0    J7    mutual reroute O(7,13)->M3, O(8,12)->M3             375      374       6580
331    0    J4    mutual reroute O(4,2)->M5, O(15,1)->M1              410      378       6520
332    0    J13   mutual reroute O(13,9)->M1, O(8,11)->M2             378      367       6427
333    0    J1    mutual reroute O(1,8)->M1, O(2,9)->M7               367      361       6351
334    0    J17   mutual reroute O(17,1)->M1, O(3,1)->M6              361      358       6302
335    0    J3    mutual reroute O(3,8)->M1, O(10,8)->M4              395      377       6500
336    0    J18   mutual reroute O(18,3)->M5, O(2,2)->M5              377      367       6500
337    0    J11   mutual reroute O(11,10)->M4, O(3,11)->M3            367      366       6439
338    0    J8    swap O(8,2) ahead of O(2,5) on M2                   366      366       6400
339    0    J9    reroute O(9,9): M9 -> M2                            366      365       6398
340    0    J11   swap O(11,10) ahead of O(2,12) on M4                365      365       6389
341    0    J7    reroute O(7,12): M6 -> M7                           365      363       6369
342    0    J16   mutual reroute O(16,2)->M1, O(10,2)->M4             396      372       6389
343    0    J20   mutual reroute O(20,9)->M8, O(7,9)->M9              372      369       6358
344    0    J14   mutual reroute O(14,8)->M4, O(11,8)->M3             369      369       6337
345    0    J19   mutual reroute O(19,13)->M5, O(5,12)->M8            369      368       6310
346    0    J5    mutual reroute O(5,14)->M5, O(13,9)->M1             368      366       6298
347    0    J12   swap O(12,10) ahead of O(8,13) on M5                366      365       6298
348    0    J8    mutual reroute O(8,12)->M3, O(17,11)->M7            365      364       6273
349    0    J15   swap O(15,9) ahead of O(14,8) on M4                 364      364       6267
350    0    J5    reroute O(5,10): M5 -> M2                           364      363       6307
351    0    J5    mutual reroute O(5,13)->M5, O(18,11)->M6            363      362       6285
352    0    J20   reroute O(20,11): M6 -> M2                          362      361       6271
353    0    J17   mutual reroute O(17,12)->M3, O(11,10)->M7           361      361       6261
354    0    J11   mutual reroute O(11,7)->M7, O(2,9)->M3              361      361       6254
355    0    J13   move O(13,9) to dispatch slot 214 (was 187)         361      359       6268
356    0    J20   mutual reroute O(20,10)->M9, O(8,10)->M7            359      358       6264
357    0    J8    mutual reroute O(8,12)->M3, O(2,13)->M5             358      358       6242
358    0    J18   mutual reroute O(18,11)->M6, O(7,12)->M7            358      358       6240
359    0    J7    swap O(7,9) ahead of O(20,9) on M8                  395      375       6265
360    0    J20   mutual reroute O(20,12)->M3, O(1,11)->M2            375      375       6246
361    0    J1    swap O(1,10) ahead of O(7,13) on M4                 375      370       6223
362    0    J16   mutual reroute O(16,10)->M2, O(8,11)->M2            418      401       6422
